dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
188,main_graph$async_dispatch_188_embedded_elf_riscv_64_main_graph$async_dispatch_188_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.mlir,6.28,ms,6280000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.vmfb.log
189,main_graph$async_dispatch_189_embedded_elf_riscv_64_main_graph$async_dispatch_189_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.mlir,0.275,ms,275000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.vmfb.log
190,main_graph$async_dispatch_190_embedded_elf_riscv_64_main_graph$async_dispatch_190_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.mlir,16.3,ms,16300000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.vmfb.log
191,main_graph$async_dispatch_191_embedded_elf_riscv_64_main_graph$async_dispatch_191_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.mlir,0.119,ms,119000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.vmfb.log
192,main_graph$async_dispatch_192_embedded_elf_riscv_64_main_graph$async_dispatch_192_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.mlir,34.6,ms,34600000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.vmfb.log
193,main_graph$async_dispatch_193_embedded_elf_riscv_64_main_graph$async_dispatch_193_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.mlir,8.66,ms,8660000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.vmfb.log
194,main_graph$async_dispatch_194_embedded_elf_riscv_64_main_graph$async_dispatch_194_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.mlir,0.355,ms,355000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.vmfb.log
195,main_graph$async_dispatch_195_embedded_elf_riscv_64_main_graph$async_dispatch_195_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.mlir,0.31,ms,310000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.vmfb.log
196,main_graph$async_dispatch_196_embedded_elf_riscv_64_main_graph$async_dispatch_196_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.mlir,0.864,ms,864000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.vmfb.log
197,main_graph$async_dispatch_197_embedded_elf_riscv_64_main_graph$async_dispatch_197_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.mlir,21.9,ms,21900000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.vmfb.log
198,main_graph$async_dispatch_198_embedded_elf_riscv_64_main_graph$async_dispatch_198_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.mlir,0.262,ms,262000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.vmfb.log
199,main_graph$async_dispatch_199_embedded_elf_riscv_64_main_graph$async_dispatch_199_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.mlir,154,ms,154000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_embedded_elf_riscv_64_main_graph$async_dispatch_1_conv_32x56x56x3x7x7_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.mlir,32.2,ms,32200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb.log
200,main_graph$async_dispatch_200_embedded_elf_riscv_64_main_graph$async_dispatch_200_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.mlir,38.8,ms,38800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.vmfb.log
201,main_graph$async_dispatch_201_embedded_elf_riscv_64_main_graph$async_dispatch_201_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.mlir,1.15,ms,1150000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.vmfb.log
202,main_graph$async_dispatch_202_embedded_elf_riscv_64_main_graph$async_dispatch_202_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.mlir,1.04,ms,1040000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.vmfb.log
203,main_graph$async_dispatch_203_embedded_elf_riscv_64_main_graph$async_dispatch_203_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.mlir,3.36,ms,3360000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.vmfb.log
204,main_graph$async_dispatch_204_embedded_elf_riscv_64_main_graph$async_dispatch_204_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.mlir,46.3,ms,46300000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.vmfb.log
205,main_graph$async_dispatch_205_embedded_elf_riscv_64_main_graph$async_dispatch_205_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.mlir,1.8,ms,1800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.vmfb.log
206,main_graph$async_dispatch_206_embedded_elf_riscv_64_main_graph$async_dispatch_206_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.mlir,612,ms,612000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.vmfb.log
207,main_graph$async_dispatch_207_embedded_elf_riscv_64_main_graph$async_dispatch_207_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.mlir,153,ms,153000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.vmfb.log
208,main_graph$async_dispatch_208_embedded_elf_riscv_64_main_graph$async_dispatch_208_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.mlir,4.77,ms,4770000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.vmfb.log
209,main_graph$async_dispatch_209_embedded_elf_riscv_64_main_graph$async_dispatch_209_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.mlir,3.93,ms,3930000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.vmfb.log
20,main_graph$async_dispatch_20_embedded_elf_riscv_64_main_graph$async_dispatch_20_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.mlir,0.743,ms,743000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.vmfb.log
210,main_graph$async_dispatch_210_embedded_elf_riscv_64_main_graph$async_dispatch_210_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.mlir,12.6,ms,12600000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.vmfb.log
211,main_graph$async_dispatch_211_embedded_elf_riscv_64_main_graph$async_dispatch_211_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.mlir,30.5,ms,30500000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.vmfb.log
212,main_graph$async_dispatch_212_embedded_elf_riscv_64_main_graph$async_dispatch_212_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.mlir,4239,ms,4239000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.vmfb.log
213,main_graph$async_dispatch_213_embedded_elf_riscv_64_main_graph$async_dispatch_213_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.mlir,66.5,ms,66500000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.vmfb.log
21,main_graph$async_dispatch_21_embedded_elf_riscv_64_main_graph$async_dispatch_21_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.mlir,87.7,ms,87700000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.vmfb.log
22,main_graph$async_dispatch_22_embedded_elf_riscv_64_main_graph$async_dispatch_22_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.mlir,20.8,ms,20800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.vmfb.log
23,main_graph$async_dispatch_23_embedded_elf_riscv_64_main_graph$async_dispatch_23_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.mlir,5.53,ms,5530000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.vmfb.log
24,main_graph$async_dispatch_24_embedded_elf_riscv_64_main_graph$async_dispatch_24_mmt4d_5x98x128x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.mlir,2.66,ms,2660000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.vmfb.log
2,main_graph$async_dispatch_2_embedded_elf_riscv_64_main_graph$async_dispatch_2_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.mlir,3.1,ms,3100000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb.log
3,main_graph$async_dispatch_3_embedded_elf_riscv_64_main_graph$async_dispatch_3_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.mlir,0.317,ms,317000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb.log
4,main_graph$async_dispatch_4_embedded_elf_riscv_64_main_graph$async_dispatch_4_mmt4d_5x98x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.mlir,0.917,ms,917000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb.log
50,main_graph$async_dispatch_50_embedded_elf_riscv_64_main_graph$async_dispatch_50_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.mlir,0.801,ms,801000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.vmfb.log
51,main_graph$async_dispatch_51_embedded_elf_riscv_64_main_graph$async_dispatch_51_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.mlir,0.384,ms,384000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.vmfb.log
52,main_graph$async_dispatch_52_embedded_elf_riscv_64_main_graph$async_dispatch_52_conv_64x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.mlir,42.2,ms,42200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.vmfb.log
53,main_graph$async_dispatch_53_embedded_elf_riscv_64_main_graph$async_dispatch_53_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.mlir,3.02,ms,3020000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.vmfb.log
55,main_graph$async_dispatch_55_embedded_elf_riscv_64_main_graph$async_dispatch_55_conv_64x7x7x64x4x4_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.mlir,10.1,ms,10100000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.vmfb.log
56,main_graph$async_dispatch_56_embedded_elf_riscv_64_main_graph$async_dispatch_56_reduction_49x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.mlir,0.152,ms,152000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.vmfb.log
57,main_graph$async_dispatch_57_embedded_elf_riscv_64_main_graph$async_dispatch_57_matmul_like_4x49x32x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.mlir,0.166,ms,166000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.vmfb.log
58,main_graph$async_dispatch_58_embedded_elf_riscv_64_main_graph$async_dispatch_58_elementwise_broadcast_2x32x49_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.mlir,0.132,ms,132000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.vmfb.log
59,main_graph$async_dispatch_59_embedded_elf_riscv_64_main_graph$async_dispatch_59_batch_mmt4d_2x7x25x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.mlir,0.538,ms,538000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.vmfb.log
5,main_graph$async_dispatch_5_embedded_elf_riscv_64_main_graph$async_dispatch_5_unpack_elementwise_3136x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.mlir,2.52,ms,2520000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb.log
60,main_graph$async_dispatch_60_embedded_elf_riscv_64_main_graph$async_dispatch_60_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.mlir,1.07,ms,1070000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.vmfb.log
61,main_graph$async_dispatch_61_embedded_elf_riscv_64_main_graph$async_dispatch_61_softmax_2x784x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.mlir,1.82,ms,1820000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.vmfb.log
62,main_graph$async_dispatch_62_embedded_elf_riscv_64_main_graph$async_dispatch_62_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.mlir,0.746,ms,746000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.vmfb.log
63,main_graph$async_dispatch_63_embedded_elf_riscv_64_main_graph$async_dispatch_63_elementwise_broadcast_2x49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.mlir,0.09,ms,90000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.vmfb.log
64,main_graph$async_dispatch_64_embedded_elf_riscv_64_main_graph$async_dispatch_64_batch_mmt4d_2x5x25x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.mlir,0.597,ms,597000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.vmfb.log
65,main_graph$async_dispatch_65_embedded_elf_riscv_64_main_graph$async_dispatch_65_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.mlir,0.811,ms,811000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb.log
66,main_graph$async_dispatch_66_embedded_elf_riscv_64_main_graph$async_dispatch_66_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.mlir,0.784,ms,784000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2/logs/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb.log
